,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
90,17.742592,21.368805,12.231715,16.558432,24.293756,23.27728,20.993406,15.6479225,12.604107,23.933044,20.515789,16.44766,15.174328,9.818864,16.952415,13.885508,14.62858,-22.29053,19.758717,18.401861,16.504906,17.378508,14.32865,25.228926,22.681425,15.88956,16.360603,10.7465725,18.020655,27.296371,17.719292,15.0707245,19.805027,7.255735,6.6350975,16.899218,17.077543,13.5147915,21.776173,30.111906,20.17218,11.205421,-15.114463,15.511955,22.03504,18.480246,18.09101,12.7477,15.818276,22.40935,23.369406,16.0336,17.867897,33.412903,28.772797,32.109158,19.59888,16.609861,17.82766,30.31587,12.602866,18.911354,15.988937,22.493937,9.424051,13.902972,14.226061,-6.015931,13.428323,19.434204,19.2551,22.297106,19.932693,17.077354,16.092472,20.884575,16.564499,21.079536,13.071229,16.046877,16.404444,11.752394,16.831736,27.082739,20.541937,37.80118,18.859287,18.02394,11.210668,4.754338,24.077202,21.277534,26.07448,19.68258,15.452469,11.456334,5.932041,23.14086,18.607262,17.705389
91,13.800384,23.567038,19.537764,-1.314408,11.262412,29.453072,11.317204,14.774884,19.196777,8.578226,19.919136,16.300346,8.333972,7.560641,16.261889,18.179497,13.346675,15.306834,11.961889,3.978502,11.3117,9.6832905,14.09359,35.891506,15.350779,26.028324,10.731062,17.146048,15.052193,14.678873,17.112494,12.751104,6.220706,10.699913,10.201434,17.68653,20.777851,18.165247,16.495846,15.156889,13.005685,11.739655,14.4709835,20.852926,17.638416,20.837067,-6.294043,12.58563,13.301326,11.219321,15.167061,10.056508,31.34693,10.867504,13.664579,8.457569,18.186386,13.178513,19.709242,6.819088,24.84982,14.5743265,14.991738,-4.799842,17.632175,19.991785,32.066925,14.577165,17.238472,5.703846,-9.253156,13.70916,35.37899,35.53003,18.651276,17.047047,11.165917,23.714025,19.283737,20.289953,9.705534,10.262867,5.936781,9.414156,20.064407,19.538374,18.008146,28.082394,14.695031,9.833675,4.836247,13.3888235,21.661884,26.637495,11.525514,10.278738,0.51524544,27.767052,15.199989,11.958984
92,33.42974,31.484247,21.363943,52.77668,20.732557,17.217495,27.30157,33.09721,-333.77066,22.584837,34.857872,18.884512,14.782966,19.975769,34.4962,23.456434,39.4877,49.379898,26.572208,33.77769,37.07125,18.04469,1.0674033,30.705244,22.646196,40.17213,24.584864,22.164415,28.437748,11.418498,29.926525,16.258207,28.706028,3.8347268,18.753433,-14.241689,15.31067,30.3851,2.7893457,1.607249,17.14244,27.505579,30.301516,19.579983,-32.689606,24.15581,21.535715,26.038986,11.616059,-10.565576,21.029781,34.87249,18.086561,47.29994,2.7720802,34.74211,32.03159,49.81985,31.204334,34.5016,7.5263214,43.569168,19.632381,33.700726,23.629333,46.180336,24.248108,20.81997,-6.603364,42.49627,34.2049,13.848968,25.651577,37.84853,33.5155,44.511505,9.526373,18.409172,10.816035,21.817863,29.54582,13.447643,25.315958,28.695288,24.722216,27.218613,26.681364,-12.014412,26.422514,23.14092,27.367313,29.021751,24.10312,26.0579,39.710953,66.00846,30.297695,55.680153,19.645212,26.36647
93,37.36739,28.084902,35.836075,40.471146,32.916054,36.446922,37.790306,33.39696,50.47339,33.966427,11.077607,48.344402,32.01264,27.117237,61.45564,38.446045,40.422115,30.18099,32.04004,22.548517,36.305294,35.32631,43.9042,37.479034,38.298084,29.269703,40.538544,26.015135,35.505535,30.155718,32.0615,28.24062,18.290615,37.212833,51.790398,29.391989,39.72433,33.898796,19.145031,45.130524,31.84293,31.358885,32.97814,31.593122,37.97418,36.58065,33.0573,27.324726,32.52364,26.137915,30.445902,37.110703,38.36421,48.44111,27.628794,26.607819,42.499195,39.99123,36.53048,33.679123,37.106815,29.2572,35.392826,15.174696,22.088377,56.540516,29.20348,35.294037,34.60328,33.232616,31.783031,35.865356,42.461872,36.374725,34.87759,42.276054,34.473778,7.47498,29.354208,33.387688,52.282566,40.06588,30.36518,39.483944,27.987106,29.024523,45.53318,28.810793,29.762156,16.59958,19.208195,37.726715,36.661793,45.38411,35.685806,28.310211,42.160843,38.38605,29.34243,33.44988
94,31.261122,32.42903,40.38137,16.862974,31.94777,62.371883,24.536469,35.58286,24.914314,22.795095,22.583427,27.303446,44.14426,20.761091,22.192894,3.3587594,33.37202,23.074707,28.307892,18.977903,38.91805,25.45924,26.10328,39.027805,41.655666,32.46706,24.2998,40.946472,20.368359,33.769585,27.357246,27.464062,24.89683,28.252222,23.674427,28.052431,33.160656,26.701687,31.315962,8.405688,26.997843,41.231354,31.330538,40.283627,12.192275,35.624607,33.392773,30.670025,13.50986,30.476828,38.42869,22.846563,22.029882,29.85725,32.21267,65.72906,23.452637,42.421658,25.796171,24.546034,28.930603,21.483793,17.174107,32.705303,29.416658,22.876225,28.811625,47.88417,33.55361,0.9456294,23.566837,33.381012,26.649658,-9.71625,21.058037,37.1522,21.848438,27.080585,28.39039,26.369255,46.311253,24.426258,20.399591,13.349526,21.523817,26.786488,25.286093,38.746544,0.6860125,18.388498,32.277935,19.23948,16.09929,39.58308,21.645807,37.25816,25.999043,12.9280615,27.06122,31.743965
95,33.449352,36.047604,29.177046,23.8653,27.88823,31.540136,28.299402,25.251328,4.7389603,20.803734,36.06796,37.589703,22.721334,26.152668,25.438007,39.91202,31.141626,19.795158,10.1746645,48.142483,34.40797,35.052025,22.797888,30.04106,21.271473,21.052464,34.413036,27.381815,26.955894,40.230743,37.735188,36.88479,30.158121,1.6585673,38.66839,30.901876,27.311752,51.03471,26.444637,38.136574,32.284866,33.409466,18.542301,20.014278,5.179151,23.635204,71.20376,27.159147,29.74623,35.29083,32.97736,26.884697,33.379757,31.890518,12.394394,34.465385,19.542244,22.980629,29.719376,31.689451,29.884508,23.178705,61.383247,31.18643,29.470478,34.833794,25.41713,34.515583,30.411373,26.34528,31.889864,21.622255,26.39232,46.881275,19.379833,31.060328,28.315226,39.78002,25.365124,21.917755,28.9541,39.27231,64.8213,32.61093,24.871529,27.071047,28.370552,22.829569,55.13702,25.24984,18.082924,37.600964,40.659515,32.087612,24.34425,22.49402,31.050392,18.706257,28.768343,20.110111
96,-3.1712074,45.75117,8.069003,28.109295,21.987938,17.32525,21.736818,16.617468,10.782383,27.370306,19.663391,-30.709057,22.689045,-11.4324465,8.682738,2.7359025,4.6291184,39.99571,39.833633,2.5583282,25.467182,9.411682,26.878305,14.109255,8.887058,9.480157,7.1230946,13.161246,17.190928,3.4603493,21.607197,30.324688,49.03648,22.553947,24.795595,11.253755,-0.7437575,17.196941,19.90756,24.950474,47.72097,30.627363,19.657492,10.934995,38.343956,20.050186,14.322577,1.0463998,-0.6405071,8.735013,29.752813,4.120403,39.928986,51.629948,18.841936,11.54219,11.492889,27.57561,28.329447,32.54567,7.9775586,25.471928,28.27425,26.50637,27.428186,7.772683,2.1254613,17.503609,7.636254,43.777252,28.231277,4.678001,11.19161,32.804897,17.548859,-15.398302,11.428837,9.060026,25.653889,28.763418,33.35362,5.962523,4.2734265,22.108889,20.84483,-1.699164,8.492489,26.217466,7.166876,33.152588,40.33675,12.514896,21.81816,23.87471,11.100621,11.289233,-0.3716029,32.43461,9.255312,-11.262576
97,14.994425,-12.9467745,-27.474827,-2.4097035,-2.8265016,-0.04238296,5.14412,29.198357,-8.410858,8.682061,3.2983027,8.275455,9.642568,30.377554,5.725957,-21.576387,15.057677,-10.619521,12.386613,14.373327,2.4353209,6.137567,-4.825201,-12.467272,12.873821,3.6461294,2.7483325,-11.133027,2.2193363,18.244604,15.128453,8.732193,-13.161697,-0.5717336,24.647573,-0.48417962,-11.702111,5.4783106,28.398962,4.3115625,4.8188224,-5.2400355,41.201813,65.64518,11.226754,8.253819,-0.6715467,11.668505,-13.613926,7.60645,31.412237,-7.136951,18.74217,5.0244956,-9.804336,-15.079834,0.86720127,9.904198,-6.29986,-1.3523719,0.81165904,1.1217002,-1.0848342,48.207527,-2.6397676,4.195815,17.738598,-4.2988772,4.5521364,16.362526,32.728985,-158.12903,26.408983,-7.372515,0.29796776,23.219599,-10.242913,-6.1335673,17.875103,10.614412,6.5834703,-12.428641,12.441957,16.107893,-2.0810676,8.080887,20.931997,22.503828,25.512156,-1.451186,-8.777463,0.2871949,7.4954,4.074979,-45.88044,9.752793,-6.11258,7.2010555,-9.147999,-8.0631895
98,15.71511,15.284024,27.056015,13.505052,12.780987,16.82544,20.897802,6.1723413,16.123825,19.773516,12.419931,18.549656,12.189574,95.498695,19.693565,-1.0966619,15.270606,15.944319,21.983564,14.723127,-12.621611,10.06503,18.172724,6.756795,22.315529,11.1279955,5.180362,12.825847,14.459326,26.58184,9.101951,20.599361,18.387262,5.819608,9.741499,18.657795,9.100516,15.948633,17.209154,14.443601,13.821353,19.004108,0.42590988,11.31232,13.279502,19.062244,1.6813201,18.539131,19.97185,0.13147564,17.436249,18.059763,23.69552,16.719421,17.014122,14.540207,21.308054,16.937737,25.802704,15.132758,20.659008,13.437395,8.256278,12.541659,40.944138,22.489151,12.96444,25.932041,31.992931,23.840134,55.81276,18.98266,19.176252,19.714037,18.10174,10.855733,16.98927,14.8518915,12.563862,15.542367,8.789332,18.629946,-1.2207732,16.681515,13.58111,25.446697,16.82925,4.2473516,9.96738,8.136787,5.5452304,22.76128,18.53723,24.566305,18.50699,2.4423819,14.617959,33.95437,23.041794,11.630879
99,24.170355,1.725858,17.9892,11.680662,16.27217,25.460497,-15.278539,-8.613496,16.383257,10.015964,188.5255,13.102962,12.4977255,22.766373,27.98796,16.340946,13.243519,6.1051917,17.603926,10.962376,8.459577,9.875819,21.755045,29.46232,28.045332,18.372871,10.438241,39.68708,7.103501,19.0298,7.7322354,19.801464,13.064527,10.221957,18.860775,23.231009,8.826605,13.837298,7.065758,-33.989895,6.679306,26.880278,15.501765,13.605464,13.085525,17.082373,16.976486,10.711923,17.05723,26.552137,20.891436,13.8304615,4.6982694,14.485297,17.680504,14.868482,16.63788,32.682056,17.95333,15.057248,-12.460612,8.059686,23.031322,32.341053,14.839375,16.812391,37.848713,21.685194,25.664265,13.145026,8.779636,32.410343,17.851986,18.815044,10.517738,13.447295,14.560011,-11.03996,26.702463,9.040102,13.896715,14.735993,10.984025,27.780834,20.410772,13.825278,16.06099,24.653305,14.023705,-16.057495,18.682713,23.123852,4.194511,16.520788,14.548582,29.705584,23.83818,25.480326,14.949788,16.534595
100,22.523605,15.171728,68.82966,64.42123,77.51956,49.372585,-20.609528,1.5422673,68.82549,120.6245,30.906116,36.300915,9.44877,45.726654,36.608944,38.443245,44.402122,76.44455,-5.7110496,-71.84955,41.327644,23.490936,111.00508,43.420143,64.80827,57.369595,8.768099,16.056396,61.029884,21.045378,7.8906164,41.76187,37.617924,38.234436,40.024864,45.628525,27.666443,27.127523,89.08268,26.955173,-44.53301,48.347576,59.545036,0.5273989,71.1921,50.770073,44.5237,50.164673,35.41762,32.18498,58.825367,27.274982,38.074036,32.23682,38.281483,62.804085,33.003033,41.165226,-4.084704,33.871826,4.6166186,10.309403,41.76728,33.243717,38.739372,29.87614,34.96845,44.536495,33.400143,52.218,47.254284,62.752155,33.362362,24.476078,25.640568,53.383453,28.81332,54.03517,31.230974,9.306771,24.162252,18.93687,21.5529,22.875912,8.526677,140.12485,8.425558,34.784092,29.344152,32.6606,33.85437,86.534325,-151.90338,58.62034,37.524403,54.78433,34.276867,-17.64692,23.012705,13.930752
101,39.46924,42.9997,34.713936,49.968216,24.16729,-18.30275,30.75491,-0.2793595,2.407971,20.36356,33.02518,33.49108,24.088112,20.990881,36.875835,37.48009,61.321583,45.727448,26.092218,-7.5940356,6.127103,35.223625,78.623665,21.81159,22.39709,34.439064,427.1771,14.395986,51.451916,18.200342,27.698753,34.829975,40.039314,-11.3011055,17.845848,5.548071,43.36457,9.487184,-1.1374013,22.131075,35.944115,2.928518,27.86195,69.85112,30.287119,32.749577,44.151203,28.557468,64.56295,16.169107,9.409353,54.770985,46.084423,6.6508713,34.092632,33.139156,14.332232,34.138287,26.490679,46.442238,28.628744,-2.2335036,42.270126,52.101112,54.65223,-17.484343,25.503048,34.99237,5.6040125,-3.2963157,21.965792,39.631676,25.565977,55.676735,10.731134,18.88076,43.3558,31.294888,22.393263,30.002037,32.714745,34.786755,25.436552,27.453394,6.531447,21.885061,52.418873,18.778677,20.394835,41.347694,23.972157,0.20593293,31.608961,76.58338,55.611134,32.03338,44.28823,29.781094,37.913605,29.266426
102,27.176462,25.786224,28.65166,12.856884,26.931105,18.656351,21.798729,27.267248,25.968287,17.44827,18.59305,38.15022,36.459625,26.693605,35.262325,14.746559,21.040968,28.368172,9.757965,15.311468,17.058218,14.039539,30.122911,27.104256,24.685896,35.080738,35.331795,28.17299,18.873507,22.687748,25.996927,40.424355,20.296103,23.828382,9.834966,26.685997,23.699799,26.681194,35.68152,29.250021,20.41287,28.094456,29.329422,24.917313,1.4430053,27.699114,33.13984,21.109034,21.05674,18.701357,36.43025,76.22351,29.737648,29.573553,21.105083,32.29449,19.11246,18.720118,25.196114,29.215883,27.80342,22.213331,22.64162,34.484043,25.330847,20.357983,25.205418,27.583572,19.338997,32.230167,19.788782,25.063953,76.78664,30.433676,28.844309,42.911884,23.382917,23.55342,7.1663213,26.651339,40.06856,27.248121,18.309004,26.230415,29.136194,21.674591,17.189543,51.20784,35.058525,26.74293,22.256668,25.096533,26.84473,30.766426,16.017485,26.604235,29.116806,25.376137,31.694878,19.88642
103,15.379881,22.1051,19.464737,29.316465,4.0056715,19.649368,50.522842,44.413242,-12.132863,14.399051,38.729156,22.875893,11.851174,36.24578,42.696484,16.257238,25.717638,47.250565,21.257263,6.6270814,26.154697,37.610435,0.41950482,26.419714,31.170023,-2.189018,33.53987,30.529343,13.409915,27.305168,7.2399364,11.396249,25.573008,12.989002,29.122688,16.363768,21.930809,9.829314,25.36352,31.776323,33.960545,13.937344,39.836277,24.553076,28.343386,13.9196415,1.4992715,18.931984,8.068247,45.555656,35.2154,-23.095486,6.083885,-7.6762004,16.75456,58.473473,34.12428,2.2336462,20.722427,28.981918,-82.413345,5.3041787,14.308481,19.73739,52.15732,22.768791,20.230185,73.50912,59.537136,17.436329,15.698866,40.908897,12.4132395,8.091067,9.03215,27.943657,30.40969,13.372495,33.034958,16.081097,12.502122,101.52325,36.48438,27.626522,105.251335,20.567026,13.0875845,26.52646,33.433792,4.726235,7.0250564,36.851803,52.81711,25.574867,3.7083538,91.60623,34.57616,20.804832,155.82578,12.667264
104,-17.279684,16.404041,7.7308426,19.399277,14.42166,32.3576,19.046274,-7.6659813,-12.712188,-0.37594852,4.9465113,11.708952,-6.689499,1.2712095,-19.333462,4.6680083,0.3084836,6.658875,13.980395,7.634607,6.635236,19.948606,8.740559,13.55438,23.532362,8.446232,12.674152,-57.418137,-52.51086,8.629047,3.263349,7.148133,2.9447238,11.44266,-3.8759956,11.009855,12.32144,16.78246,-2.0268352,5.342802,-8.355312,5.2111254,1.267092,-11.097445,1.1781534,11.769934,13.274652,17.867838,9.401685,-13.556365,12.944306,13.220428,7.0889106,10.966013,5.7973766,7.3680506,8.081788,-9.2146435,17.68223,14.223658,9.146761,7.1181636,6.189361,1.7493474,23.26456,11.925603,22.211748,11.155716,10.092346,5.960333,5.5280952,14.163585,4.0226836,15.986789,-5.82571,13.410813,16.406435,-2.5495205,13.019752,15.685027,-0.10319455,6.265702,14.258253,33.9164,49.40102,5.0779505,-3.1547635,12.001978,7.0009265,-1.2599638,79.374275,-16.05744,18.069815,10.201543,9.798884,16.263489,12.625674,-1.6853777,9.498395,2.5180006
105,15.438655,22.801731,11.41146,8.220193,14.754407,8.156123,9.311231,15.247901,15.485427,9.416124,6.0437007,9.119767,-7.620537,-3.671625,13.283891,2.1449034,6.9024816,9.325982,-61.939613,7.3948245,5.508692,4.883706,18.933857,3.6666853,4.6001744,11.881869,-1.1006974,-21.854984,24.356617,1.1355531,14.266544,27.380394,23.21627,24.644796,-37.51976,6.5197167,13.5611925,0.19778332,2.5781016,-1.4000633,17.155773,9.197155,12.978686,4.160407,8.880832,-8.406738,-6.3046985,2.873806,7.8441596,11.398076,10.048648,8.603931,-11.267048,12.662224,11.207938,4.9065423,-2.1893754,3.55683,-2.646507,16.006763,17.434034,-11.131156,0.4556247,6.535974,12.713467,11.513232,23.53382,21.303715,8.373724,6.2709775,16.144772,11.635811,6.146215,-2.7853916,-3.2247238,34.97452,18.38169,13.420647,34.09668,-4.0194054,-7.9947433,-0.15087983,8.134927,9.91129,10.097725,4.9692464,-4.0567093,14.933826,0.94950205,29.55215,23.59759,4.895664,4.401642,14.088978,21.052832,-52.17633,-4.764631,2.9411452,8.365503,32.040234
106,20.43802,18.638344,14.007675,10.952887,18.13711,30.665762,28.241966,23.019072,12.52337,17.488567,14.395003,0.05722692,14.296482,15.957373,21.470095,16.438095,18.572376,18.246195,18.781078,16.399776,22.259533,16.45308,9.160548,5.8011312,21.668299,0.24962045,10.306034,134.04454,17.300804,47.339638,21.837212,14.370883,0.07431197,38.766167,13.573526,15.439434,16.109575,5.7377524,24.822407,15.413682,15.358127,34.097404,13.14454,35.36497,21.304869,7.544504,25.018566,23.173094,24.426598,-5.391006,18.537071,17.425518,5.9358006,25.691645,26.011595,13.708377,14.907332,18.384996,1.3028209,12.870808,14.879563,14.680932,0.36814874,10.924598,23.844887,30.022095,22.621809,18.838268,15.14069,17.249023,8.60575,14.9298725,18.268438,12.200786,13.7944765,14.468669,15.983063,15.58157,17.5011,28.89267,15.091635,2.0402312,17.14504,15.328946,13.063402,20.177095,20.392702,26.255148,16.87826,22.868877,23.69361,15.410531,12.642352,13.414523,10.318959,26.964437,20.423578,17.429138,15.964432,13.494891
107,-193.43015,32.009354,22.165401,19.58117,30.258204,24.805431,28.433922,26.427221,34.695896,36.94244,88.26358,25.339962,28.28871,-16.178823,5.434996,18.203516,-8.509099,22.050766,24.88325,15.749565,20.731642,21.631594,31.07633,29.193089,20.228354,13.881001,23.657173,33.407547,69.56768,34.43316,28.873955,22.198528,-29.957684,53.558228,29.366785,34.190613,24.425323,20.680454,29.733377,-0.55372685,27.338484,16.2755,26.383236,34.425346,24.997362,22.154032,29.817932,23.696976,18.284443,30.59189,44.715744,37.32891,27.274511,29.261719,22.052948,25.274109,35.752613,26.155214,43.246647,16.783913,22.99557,38.216816,23.496758,46.55947,17.488811,20.20952,17.127548,33.804806,24.220516,31.315699,35.180103,33.22242,24.159163,22.11717,21.085642,23.724087,14.712814,51.63846,23.737164,25.665106,37.59895,26.751902,-14.800305,29.206448,6.775534,33.14458,-7.6821833,19.45732,22.751305,39.463726,31.358925,27.064854,24.608418,19.399458,30.085627,28.48207,22.67257,21.429237,19.389774,13.601596
108,38.996704,35.531536,43.40438,31.176731,30.258484,43.73816,33.697475,33.51071,20.755358,36.063484,26.195942,34.46076,33.019073,36.233665,17.977104,-20.240747,33.779808,17.93359,38.5677,27.490055,29.287678,34.999126,50.15232,32.764214,12.639752,42.536674,14.32424,32.721775,34.438187,81.435295,26.508852,86.75323,45.937374,23.805412,44.770576,22.332613,26.858711,9.234237,31.123829,36.23506,53.264683,34.245434,52.52258,20.299637,25.266594,62.71107,-2.4179635,26.65508,29.947388,29.619204,34.93225,14.003297,1.0110928,27.425425,30.881468,49.42796,39.60928,18.450895,33.980885,35.0446,58.75262,45.43664,76.640236,-3.7223694,45.378113,35.01592,42.36531,32.018127,20.412745,26.335123,15.034955,12.627474,19.136087,-7.412819,20.272795,36.80947,31.69328,56.675888,-20.757914,35.54598,29.94081,1.3524144,51.322838,41.77221,28.935043,36.991108,43.27819,99.53893,30.904661,28.288332,35.835968,44.047726,46.455776,52.493443,28.596123,14.472271,34.708656,24.639023,29.522867,53.57397
109,25.989513,16.857618,21.113247,21.21402,19.215488,19.927414,15.83117,28.548368,20.016933,25.914288,21.068031,22.049288,16.989372,24.881016,21.051504,15.284413,22.992214,18.266197,13.503354,19.872065,21.301535,25.70581,18.90274,14.22118,28.165482,17.806194,14.586297,22.469957,20.07671,23.09214,19.278984,32.349747,25.084026,18.972137,10.079101,23.737606,19.418,11.53396,19.783709,16.931675,21.75471,25.24727,24.296982,3.6770902,6.3750076,16.974236,17.059238,30.112621,25.615004,20.436506,25.82716,20.45743,11.295435,26.488878,21.926802,27.4253,67.413956,57.480892,17.0434,27.069172,130.47047,37.773464,30.212315,25.24563,21.153053,29.876167,16.885662,21.16434,27.656929,21.324474,7.707062,22.89193,19.998594,31.000982,23.685469,15.705406,14.243068,22.262396,15.509954,25.775003,22.400496,29.171726,28.029753,35.492924,19.753696,25.569351,18.744669,27.061468,17.871222,22.411272,25.813765,48.4806,39.641975,27.030146,15.992068,24.225565,20.958025,8.772224,18.43649,23.636759
